1825,11100100001,-9.176262130396871,-0.19657581964435744,-8.548753637337567,-1.4309605247107609,-2.175111008096502,0.9803260057382801,-111.1510944237047,-2.1063029183899755,-3.8207702903363794,-2.6011773211320603,-14.022668206801091, 0.9991708359834797
1823,11100011111,-1.0621095892979837,0.4703481214056161,-2.6872409555165313,-0.8404290891880515,-2.188010586413886,0.9949077903856403,-554.911776789873,-2.0189080678790865,-3.024836409121294,-2.643359002536481,-56.79114145780352, 0.9991203921909275
1820,11100011100,-83.58290660514417,-0.9701718245983835,-2.3302860528356564,-125.15462458767811,-2.255397009189546,-0.308489509997957,-0.23808451615522808,-0.012148808216019491,-0.0006937816024357168,-0.33708001604703575,-21.518988271146455, -0.026847303717024262
1822,11100011110,-2.056020227366429,-199.34460007541637,-2.8684914052238657,-6.957077963408058,-2.1657499510761795,0.9919449788458228,-526.3891759313416,-2.507445093307099,-3.2787274088937117,-2.8770163306944125,-74.74523594078819, 0.9991813206686114
1819,11100011011,0.04450954058584988,0.6393202461854498,-2.7342804390422617,-1.168087125946223,-2.2267279565186033,0.9948345179299735,-372.45639092109616,-2.0586173860506833,-3.5708484404354977,-2.722240406923759,-38.52585283713119, 0.9991635371503129
1803,11100001011,-0.2439198029487959,0.3481362445358763,-2.4442673697898916,-0.9812456230373883,-2.226198145945592,0.9945559150647176,-334.1133004615025,-2.0276361730058445,-3.2399471195019407,-2.6270051549663003,-34.656082769109766, 0.999163824869137
1817,11100011001,0.14929121540924584,0.6087138583857898,-2.6221501177140483,-0.9654836092046686,-2.252870234920024,0.9920701363212739,-448.9416189180704,-1.980825305924057,-2.9782410068361775,-2.6174617123123287,-46.06085756948654, 0.9991330621394049
1818,11100011010,-1.7384053514446016,-29.105775136940757,-3.191860353563915,-6.069770700787752,-2.1382393448836563,0.9915663110069063,-485.87518910925417,-2.460296450367613,-3.129261494832795,-2.9377974418844874,-53.56550290729528, 0.9992267671062076
1815,11100010111,-2.790734435850768,-2.075959912930058,-3.0906512141101317,-1.5500446613444905,-2.1843440930112044,0.9922688550794753,-361.60501165522356,-2.3547741409696767,-3.0337358167941897,-2.8441691741329675,-38.053715624928756, 0.9991971661448624
1816,11100011000,-130.78941943729632,-4.921198433544214,-1.708405642780411,-14474.617995110504,-2.1473084540709584,-0.359592898100471,-0.13524234270145508,-0.1609546826954873,-1.4736277102402902,-2.863925633187469,-1461.917767034512, 0.053297288153581146
1812,11100010100,-20.617623979074875,-3.3928527778532986,-1.775823109178413,-4352.1983752059905,-2.1061658240368466,-0.6538373385671088,-0.5457834128466204,-0.007087091201218643,-0.8910396846738959,-0.04888686445631718,-438.22374752878795, 0.22326219709529405
1813,11100010101,-1.563184110574352,-0.9030744511852602,-3.1367127392701057,-1.5737259171003166,-2.2186749597838817,0.9938383001118452,-273.7611317487396,-2.354354388264244,-3.411482598573085,-2.898364486081175,-29.082686709946017, 0.9991892429736867
1810,11100010010,-15.43092322795858,-171.79020099131327,-1.3740143836962737,0.02540089392937861,-2.3498546836651,0.8614078221070562,-555.0394324147915,-2.912037509780011,-3.2093864746544716,-2.658626495476916,-75.38776674652996, 0.9979977399654008
1811,11100010011,-0.0006843227643802408,0.02496016085293362,-3.002053092497648,-1.5715164664888657,-2.228401997840347,0.9946281101274811,-268.2805591483942,-2.490663649549543,-3.31833501722494,-2.775795066027807,-28.264842048980732, 0.9992090366603165
1814,11100010110,-3.4946380238759938,-242.0205642927724,-3.3787044821360315,-6.269780532982827,-2.1882017914798952,0.9926934743537915,-591.4595655572947,-2.486483745154937,-3.728868392376307,-2.9023443152793647,-85.69364576589987, 0.999193956573347
1807,11100001111,-0.979269875764182,-0.04460725663641374,-2.7475833180129148,-1.0954026629390041,-2.2206634546936916,0.9941218082121495,-506.3273008219195,-2.1240371599619534,-2.9706804591274842,-2.628648760549065,-52.01440719613921, 0.9991256668554347
1809,11100010001,-0.5997307246834556,-0.8019928465658441,-3.02173117934389,-2.03576059152178,-2.249087845425656,0.994244126795068,-321.60699808430144,-2.4153784756854715,-2.9661889171989078,-2.8715017200260036,-33.75741262579574, 0.9992151474197293
1808,11100010000,-0.836152386260181,-1.2941466924822311,-1.8527625062932476,-318.0706185856297,-2.088128671746173,0.5130194299053668,-1.022349860933602,-1.7357597339831474,-0.6264835755615061,-1.1557026427395116,-32.8169085225724, -0.07257398314130148
1806,11100001110,-2.2720709724877812,-47.91807310607545,-5.243947750932713,-20.045408330218773,-2.2300136442258833,0.9914222379749822,-257.15837501433094,-2.5127465994629588,-3.160354115244937,-3.059940043684273,-34.260950733868874, 0.9993622168678876
181,00010110101,0.4142011251412945,-6.685967517903261,-3.2353271934970262,-2.0569488423566002,-1.6975079995051465,-0.34582198901891914,-0.03298033278575052,-0.3300163789942703,-0.3593588984190357,-0.3361359046319701,-1.4665863931970686, -0.010987281190519393
1805,11100001101,-11.119377313132759,-2.6113964826187193,-2.6851240214813004,-12.924688571052648,-2.3022900809661326,-2.124658626197189,-0.725960051990804,-0.5899205406154933,-0.10097541428995771,-0.09009459530261688,-3.527448569764762, 0.0076853216941079605
1800,11100001000,-66.95513212669564,-3.0760445171458812,-2.366437796969148,-2008.3939517209528,-2.136651432962849,-2.77071762130436,-0.41522966458389465,-0.6198454104702025,-0.5214885157296143,-0.7463644483581324,-208.80018632551727, 0.09681381908892717
1802,11100001010,-1.332211977369231,-133.20463382885515,-3.630299785497602,-12.447812739843481,-2.1581840041765936,0.9911511572772026,-411.87244230112753,-2.452499035100035,-3.1056969345743184,-2.9762999946930506,-57.21889294439599, 0.9992393270254579
1804,11100001100,-14.794324194163094,-2.1963380907268615,-2.556719726456844,-852.6939721919372,-2.3087948829366582,0.6237628578330433,-0.41433836655694223,-0.5344757304911887,-0.137380579988285,-0.3184083753674156,-87.53309892807916, -0.04134001407859933
1799,11100000111,-1.057908437600696,-1.2732103638032704,-2.7490028219620646,-1.6658370350263882,-2.1926082596926584,0.9933918012306385,-433.39947193897467,-2.2928648652826635,-3.9280944663634028,-2.8671207388637403,-45.043272712633886, 0.9991867592518506
1801,11100001001,-10.019031759922342,-2.8903117574356783,-2.1068181808853064,-6.840569985391281,-2.2990267804929956,-0.17018353180978063,-1.6331113919097118,-1.056497819578826,-1.441800366388026,-0.2289654924131188,-2.8686317066227067, 0.011629087551384809
1796,11100000100,-15.021127946732989,-0.9066245256875842,-2.006342591226106,-8221.742777925176,-2.2537364107044886,-0.0005658247277469108,-0.5475005317986474,-0.6560082511986474,-1.1924413390619617,-0.012933670805189257,-824.434005901712, 0.00028941587651232226
1798,11100000110,-1.8966957611561481,-11.35901665022339,-3.985313734615106,-6.768598741135346,-2.155393547566736,0.9895861018863291,-487.4952155287157,-2.5382851010926686,-3.8659215627326766,-2.9712711119607085,-52.20461256373121, 0.9992314815234442
180,00010110100,-13.614692978865218,-2.6960131538868506,-0.42146711927005787,-3841.7117444583373,-1.117854577616228,-0.065749430197789,-0.492480399209823,-0.5399449083961267,-0.6195882469661487,-0.007737514813560331,-386.12872727875583, 0.23746803566209462
1794,11100000010,-1.0299972632020165,-29.723298665981595,-2.7391984264762215,-4.481341828287524,-2.169842971773332,0.9926776803276514,-666.7830648486304,-2.3853320784333634,-3.0038353921195338,-2.8482257984824386,-71.41714595930588, 0.9991584932459371
18,00000010010,-2.576266959017379,-1.013201458023731,-1.7715818151731,-0.9310286312316887,-1.7926058871075123,-0.6789790418313129,-1.1908452386386545,-1.9941568938807825,-0.5584696654671064,-0.6559711974468567,-1.3163106787818122, -0.04851690594838587
1797,11100000101,-13.21881238017797,-2.465156594620117,-2.3647136430516538,-1.2818079784723522,-2.604450328048363,-1.1174508323049048,-1.1342578933302447,-0.37135571773990583,-1.4572162792066679,-0.058860286505036497,-2.607408193345722, -0.00802226982805454
1795,11100000011,0.17530363119335834,0.2128109294933821,-3.679682146484849,-2.6603689903914383,-2.2799558165662077,0.9943694846345217,-179.47871833558324,-2.3866540070494358,-3.120702421586838,-2.8757498771554144,-19.509934754949615, 0.9993044323891722
1792,11100000000,-16.274194353304374,-2.639485585848314,-2.5848261621386355,-848.2506113565828,-2.1763306140071004,-0.7602318015394522,-0.8783925048341767,-1.5769951084819795,-1.6721986919187142,-0.03313007514873312,-87.68463962538043, -0.01595745531185555
1790,11011111110,-4.971992704715685,-14.343329482175314,-2.787255359255662,-7.064795445552429,-1.769223080195487,0.988854661285576,-898.9812387478577,-2.2918102682199293,-3.8781417257907718,-2.6483109738680954,-93.77472431263455, 0.9991725839979685
179,00010110011,-3.7059939315010393,-3.6389924774632707,0.01543246564115952,-9.519978945591195,-2.6699605455657123,0.8731903832821046,-9.20198136579502,-2.103420173445278,-2.13060782737187,-2.1747522552981993,-3.4257064673108326, 0.8875105291580676
1793,11100000001,-10.232338736582948,-2.2827621411321086,-2.0408153321280866,-0.3408993656102657,-2.3231651351246607,-0.34746974851195755,-0.27078829495434653,-0.36614976928504417,-1.3915618673530266,-0.3368630607736849,-1.993281345145613, -0.017613952466607907
1791,11011111111,-1.183297507567048,0.2411179265874429,-2.548786848063725,-1.7219769173802058,-1.6159912322021253,0.9934563403677196,-584.6788456365712,-2.106556313206182,-3.55305148363456,-2.419683468931362,-59.859361514060126, 0.9991449469558993
1789,11011111101,-1.6812349054428402,0.3053121903945494,-2.707615183921235,-1.4242431664754127,-1.5856216930650837,0.9927907686439882,-846.883727089058,-2.218914777147603,-3.8306070928956135,-2.479268788994818,-86.15131297379621, 0.9991505834415733
1787,11011111011,-0.32237429855646904,0.5784476690754766,-2.992910395540005,-2.372180298055357,-1.629884522589887,0.9927975351342706,-449.6152945640171,-2.280689368446802,-3.3175845870500673,-2.604278686136404,-46.35639515161824, 0.9992166089505963
1786,11011111010,-0.725856237495994,-4.689901040359405,-3.1067945286267893,-13.9535095452317,-1.7454605818867415,0.9919143885267552,-462.45795552650344,-2.423240739002709,-3.2679623563471454,-2.6997660599076894,-49.407853222683485, 0.999190592990344
1788,11011111100,-3.261361250556167,-15.857080542515437,-4.508002324924252,-16.090533956487707,-1.8259894287970768,0.9889231560650893,-483.92148917317303,-2.5127099768638868,-3.345364187077984,-2.870017202374363,-53.32036248867048, 0.9992669362373281
1782,11011110110,-8.869614245113487,-5.075775310994078,-4.291730997590768,-4.396495854628124,-1.7537459309822587,0.9875587901638868,-371.12756942980917,-2.4701242666650542,-3.502360370524576,-2.850280783112216,-40.33501383992559, 0.9992876044611579
1784,11011111000,-0.13788299737920218,-744.0582221981211,-3.7372665356020205,-42798.81145537209,-2.4412482723531186,0.9291540066724562,-30.191985777845286,-2.1267501404160645,-4.885563715790461,-2.911759568260577,-4358.8372980571185, 0.9889008789111036
1783,11011110111,-1.7215762242467285,0.16017909971804456,-2.6282421300686307,-1.7677825022283913,-1.5908293482263183,0.9924796378081199,-578.5599019973239,-2.3128057151194175,-3.313327888474716,-2.609620624356562,-59.33514276925187, 0.9992103701211164
1781,11011110101,-1.5132011545611905,0.2707691094681308,-2.8935880873797855,-1.5966170106179667,-1.616766281312004,0.9936236132734879,-654.0987728981362,-2.1182032104732373,-3.3998413497608304,-2.568309287061884,-66.85409065565614, 0.9991717546698556
1785,11011111001,-0.20226945367268256,0.6159923257439699,-2.457555829060306,-1.191396499331411,-1.525124907672342,0.9934027319724287,-513.3558837645521,-2.022239905149216,-3.9277275958361386,-2.3087215968039776,-52.538152449436176, 0.9991417020389417
1778,11011110010,-1.3208400223236758,-16.239710985812973,-3.354567803971495,-14.477075595772773,-1.7572863311317142,0.9915629514409197,-747.714154979719,-2.446659334425289,-2.7741498920187513,-2.7267219897585706,-79.18196039834932, 0.9992017130629217
1780,11011110100,-63.93535216509443,-4.140613792623352,-2.8529269935013764,-9650.546957105247,-2.803206689587237,0.8582052046390757,-0.17962830197487611,-0.05075200285801906,-1.8690446302786325,-2.8195688437841535,-972.833984532031, 0.9713830359231781
178,00010110010,-2.7256660210035,-1.9020045822281415,-0.6582846073379762,-0.03278021665800113,-0.6891650378137482,0.6993205349617897,-3.1752193002533105,-0.08829314759376006,-3.5645211622648425,-2.2583259320787783,-1.4394939472270267, 0.381054780899585
1779,11011110011,-0.781763191597745,0.3773699189330959,-2.4123785909991833,-1.5551490233142382,-1.5667083993150008,0.9916978251072985,-593.6287130179034,-2.177013419978777,-3.023580089758277,-2.479238745130737,-60.62554767339568, 0.9991598784442788
1777,11011110001,-0.20272248166824935,0.45392483801399064,-2.4583214547842096,-2.0485499123992432,-1.56436464872758,0.9930402345742148,-410.209789752978,-2.2074708240191723,-2.370910645956578,-2.5144230047886387,-42.21295876527335, 0.9991791971564844
1775,11011101111,-0.49600927280709284,0.2997798373775137,-2.5344052390333287,-1.8499520173713058,-1.6029960173509408,0.9935417451045142,-601.2080603802333,-2.0730491885924325,-3.683409184642268,-2.4013004928453077,-61.4555860210394, 0.9991426799295743
1773,11011101101,-0.7045491822399437,0.54138396890082,-2.6394854992543135,-1.5020330891660958,-1.5794045789757134,0.99284011686304,-806.1507832754227,-1.914677233723911,-3.885740465349632,-2.359183568049863,-81.92016328064182, 0.9991372550340093
1776,11011110000,-1.1489316262266547,-3.467507529881658,-2.7583928535029383,-231.4699108638077,-2.78299557238085,0.01209503187438421,-2.072311213957469,-2.2461193354251585,-2.1543549083738704,-2.9946231786833866,-25.10830520503653, 0.9558524780840478
1771,11011101011,-0.07510716000388284,0.6616775999424747,-2.530067183654902,-1.3808680965733813,-1.5441909336151687,0.9928245418377798,-433.8703503814655,-1.8294862843516104,-3.49970020899519,-2.369383898017411,-44.54446520048968, 0.9991501230108207
1772,11011101100,-4.2139312706995735,-7.896690577392844,-3.7143246976352264,-8.24513928756145,-1.7554899458948312,0.9883766574807936,-336.18207941767537,-2.616941199992811,-3.2387177418221578,-2.823074770507531,-36.969801225170094, 0.9992484467423186
1768,11011101000,-23.77712852148521,-4.236110677487099,-3.7699039485748536,-1374.9116502537788,-2.22216544838678,0.9433672168440996,-174.64191078616216,-2.4282653536449432,-2.4950218137275777,-2.606421384261852,-159.01452109706653, 0.9933216319786823
1774,11011101110,-2.5035315522994064,-6.523248960437234,-2.7645651351234295,-4.436066884340775,-1.677790618032207,0.9904092223988045,-876.1115376387967,-2.4790249048077317,-3.3421256722943786,-2.6049628954831756,-90.14524450392163, 0.9991661944023903
1756,11011011100,-28.218439798753078,-5.864024032438292,-1.9244341962226135,-58.317030869000206,-2.583867806296706,-0.6336913397331527,-0.3937036411338559,-0.42258796099108276,-0.32736912310787214,-0.4610605545752704,-9.914620932225212, -0.027039425058016375
1770,11011101010,-1.3323494730620609,-3.3355106087394937,-5.820816497811837,-18.21284038554899,-1.7982021530211076,0.9896715797943567,-233.76922963664757,-2.476550513780986,-2.7474312352160806,-2.882459569421797,-27.138571849345556, 0.9993446530987243
177,00010110001,-0.4866462186159657,-2.2022710510580836,-3.0113289564635455,-1.254827727093451,-1.8101631848282667,-0.21519029035272608,-19.415385992379022,-0.05989401059540045,-0.29622283276521233,-1.0120785832226762,-2.976400884737435, 0.788021677963322
1767,11011100111,-1.254375239880491,-0.2062135464120214,-3.180273798774838,-2.755141840761218,-1.658241659061067,0.9909217105165852,-522.7098842352268,-2.4565136521546793,-3.464407313324605,-2.7039154262456075,-53.93980450013247, 0.9992257583181345
1763,11011100011,-0.35817866573990687,0.0037565533480862223,-2.7616921291721037,-2.565863879960134,-1.6519325376084724,0.9928237869195958,-642.3511564927311,-2.2942319999984626,-3.2212054774821244,-2.5610979200125024,-65.67687787624371, 0.9991760234865875
1764,11011100100,-9.133511837589221,-1.0009878308556326,-3.000550840389697,-228717.19768207893,-2.857545272330322,-6.081487487128598,-0.478319040705667,-1.0338264703132163,-1.4066492347408026,-2.5398987698563356,-22874.473045886283, 0.7592015696196956
1762,11011100010,-0.8632362575369097,-2.025127260105903,-2.9885996302327893,-7.39659740281364,-1.6751978814669384,0.990858927565695,-500.739761543348,-2.385885716937388,-3.149223542047296,-2.7284594774150634,-52.29612297843382, 0.9992019445818902
1769,11011101001,-0.12512499273258348,0.5098354059940648,-2.8361867368764546,-2.0612805275750374,-1.639616070134633,0.9929208714073946,-448.8322132802751,-2.0417133056587464,-3.2599082947019635,-2.411838908542776,-46.170512583909584, 0.9991768052662404
1766,11011100110,-2.216467866347723,-10.322022352953955,-3.349402259267822,-11.018739630609408,-1.7924504684078042,0.9893496153415968,-630.0671677868828,-2.2922433110322125,-3.308408623587976,-2.7638943227430315,-66.6141447006491, 0.9992431043207345
1759,11011011111,-1.1770667620107425,-0.5238904585513409,-2.695202929341189,-1.3624408398816552,-1.7253043457543082,0.9945676179338864,-628.4218020231364,-2.10843068173592,-3.5423749880129627,-2.313572047172125,-64.28755174576627, 0.9991226937498278
176,00010110000,-5.734869003647566,-0.742862740144292,-0.7828216948302154,-816.6675705318739,-0.62431956638375,-0.33423704436271495,-0.344138282524044,-0.33623264679929576,-0.30901938028651554,-0.33350700781751397,-82.62095778986699, -0.02621722180365227
1760,11011100000,-33.45472310717822,-4.804227942570399,-2.8385095916768948,-5707.224800650475,-2.641956152735657,-0.3235533676538185,-0.33332195719672786,-0.3336576773358144,-0.33296092034822244,-0.33359746574606963,-575.2621308832915, -0.004436074044787075
1761,11011100001,-1.1251365280629702,-2.936416717378347,-3.0156982274324617,-0.9355814724693887,-1.5343620435836298,-0.29175572323256405,-7.870722739319028,-0.1263774031179874,-0.5795780259966212,-0.5014812754883387,-1.8917110156081336, 0.39170430278023516
1758,11011011110,-3.4825660329409835,-314.3592266697495,-3.007413182416439,-7.084687640412975,-1.8097833331447264,0.9898840871447274,-792.4928835538772,-2.398380363860924,-3.359190899677734,-2.602616715068689,-112.96068643040046, 0.999150142188796
1754,11011011010,-1.0446305652748005,-39.989879274556344,-3.6995611415607454,-17.665846390301198,-1.8215878868050148,0.9923335848763752,-349.4737561456593,-2.3841641978554646,-2.8294733234832403,-2.6991641041123104,-42.061572944473205, 0.9992785911663273
1757,11011011101,-1.1518588308390263,-1.2299798578455334,-2.753635994181969,-1.3620862533359954,-1.750940685115673,0.9942221947808914,-658.3104343303398,-2.060831539470897,-3.6284697187511012,-2.3166650818793677,-67.35706800969785, 0.9991177868876693
1755,11011011011,-0.3628030676973879,-0.3693027020879889,-2.689763123167274,-1.2176809300588118,-1.70685565215275,0.9942784902906742,-654.5870407439172,-1.9465392372588437,-3.331134290907948,-2.251341562534367,-66.74681828194919, 0.9991248262359372
1753,11011011001,-0.24434974964029443,-0.657265502878132,-2.6239247955060065,-1.8578861804149605,-1.7589770946831846,0.9937200398290327,-675.759894015568,-2.026336623736251,-3.4156109676869795,-2.320776127322963,-68.96713010176077, 0.9991354900631109
1752,11011011000,-15.273123088212529,-1.7394226753876354,-0.12529546222161425,-4962.862140426435,-2.6363529461600526,-22.389989230906846,-0.9230756845039514,-0.4860160799901252,-2.1730015618161604,-0.05031307151093656,-500.8658730227145, 0.4364250397005739
1751,11011010111,-2.095647267384059,-4.335080998893369,-2.838966609156895,-1.6394086462303248,-1.749690955158202,0.9933152517218095,-821.6335611214508,-2.225764084100799,-3.409479021048851,-2.4872456372418283,-84.14215290889433, 0.9991314387622745
1749,11011010101,-1.8552347707389631,-3.4808823255488974,-2.756978606957982,-1.6200614812829008,-1.7314529725741066,0.9937129804178013,-586.8962195189075,-2.222333556264649,-3.338974631831899,-2.4705804652843026,-60.53790053489735, 0.9991354094425193
1750,11011010110,-3.848798169109525,-427.9924402057976,-3.139910363366961,-6.136211925801416,-1.8141293448262563,0.9900787225195202,-849.4439688429964,-2.4160242400536123,-3.430863316129251,-2.6629500787777958,-129.98952177643392, 0.9991450708741543
175,00010101111,-4.974641515117765,0.7617901860408623,-1.5225930474719114,-0.6188148444446897,-1.522369645046787,0.967824651359012,-74.61649835466747,-1.8525728754455386,-2.357770273762308,-2.1908465742607124,-8.79264922928173, 0.9988866568747334
1747,11011010011,-0.3085445437275147,-0.9867329487684138,-2.6128423196874606,-1.5339985892379469,-1.71815726316431,0.9936087604096476,-599.5610729377389,-2.1363745888284384,-3.1773806484634575,-2.3899785468758457,-61.34314736260826, 0.9991403093428036
1745,11011010001,-0.46456559200961633,-2.1555054965853726,-2.6989596136101226,-1.9085683666741935,-1.7448229551378693,0.9943468067648379,-653.4169401400976,-2.2001095679594216,-3.062196597189206,-2.4394861021603282,-66.9096807624659, 0.9991473029523528
1748,11011010100,-4.630414357555024,-773.6775241920232,-2.956863702476961,-5.072505201539043,-1.7800716763063429,0.9905643264842079,-898.9266037141516,-2.305790131298383,-3.42028859691316,-2.6104027462920296,-169.43898999920714, 0.9991357465327043
1746,11011010010,-1.4754695890453626,-195.9966416565402,-3.0405064373675517,-9.911473727079317,-1.7701727553151487,0.9920197555796283,-852.1489729957901,-2.2930424347936897,-3.235676147042372,-2.629050571804841,-107.1508986559199, 0.9991549256837436
1743,11011001111,-1.1235171471397218,-0.9934316085327572,-2.788653107630216,-1.5167503126973556,-1.708002242923372,0.9937104080573964,-460.0182607335821,-2.1268974801208156,-3.5619359206855012,-2.3578648374978797,-47.520160298275236, 0.999143352452671
1742,11011001110,-4.424415839673119,-540.059812484182,-3.2583665142303433,-7.295519986326511,-1.8129444656723406,0.9895156627149618,-713.4653525246442,-2.403449070542155,-3.1683831418957062,-2.6634164640468128,-127.7562144828498, 0.9991588786854768
1744,11011010000,-1.398488207756711,-75.28128805386427,-3.0074321547016494,-9.272224425048696,-1.794129431149055,0.9926934821074023,-633.9803665980894,-2.354926771631512,-2.9991017272791645,-2.6332655751862055,-73.17285294625992, 0.9991625400195451
1741,11011001101,-1.6528455438970515,-1.6364273394507847,-2.817529563865167,-1.3217913234133825,-1.7388807307438117,0.9937527334439035,-590.2655329792475,-2.0435291491684575,-3.4656699189815647,-2.362049505690971,-60.63105033210148, 0.9991191620229202
174,00010101110,-3.4946720696887725,-5.130164472246639,-0.9385800159568811,-28.124639289965064,-0.9053234423134078,0.5925215064374083,-0.5877439720216537,-0.5917316806108206,-3.139418015137805,-1.686717010949804,-4.400646846245344, 0.022889844692318695
1738,11011001010,-1.9659124026335175,-115.06516444333049,-4.1716211436961235,-27.481787605644012,-1.8547837885712828,0.9919855897242879,-382.10932699135685,-2.5231728772876143,-2.71872457287693,-2.798332617537505,-53.969684085321, 0.999278451699507
1740,11011001100,-2.6747577070635304,-48.00926088847033,-1.6707458349038409,-243.97564982036778,-2.656585809121741,-0.8577855636172584,-0.3418354242085331,-0.29404965897514246,-1.0487632450610453,-1.0216399056616319,-30.255107385745077, -0.06025354578606246
1739,11011001011,-0.26682843350035923,-0.39377165222634325,-2.9889743774075552,-1.9452124726945978,-1.775753776972238,0.9937246710594154,-276.07473493177577,-2.164236229415322,-3.178977309213545,-2.4136301938308553,-29.020839470597718, 0.9992194017536054
1737,11011001001,-0.0429698670379175,-0.5770681610295159,-2.75272645094966,-1.5471989300582747,-1.744337143712333,0.9938681752927935,-535.6983087849394,-1.977882479369327,-3.5187395269296218,-2.3251121720687262,-54.91904753408021, 0.9991324083676091
1734,11011000110,-3.600682158022564,-479.4411976511689,-3.134258258817524,-5.758545902323441,-1.808942866914542,0.9905578436533768,-890.8139653001599,-2.427136763793375,-3.4790619754642593,-2.6152301226096277,-139.20884631556206, 0.9991365341861317
1735,11011000111,-2.325311454735858,-5.5502465431001555,-2.775051387788072,-1.6860577983459581,-1.769366195770251,0.9926140289176575,-817.1147727179883,-2.201819373892952,-3.33774156334177,-2.4619551402575226,-83.82297081463031, 0.9991331032737316
1732,11011000100,-21.7454894800125,-8.273775833610793,-0.8499081215593103,-2065.932383893774,-2.6607111913539514,0.6474760905754325,-0.6367943991345133,-0.6502843075731091,-0.16273624256805763,-2.106546844895705,-210.23711542239056, 0.24225415338327316
1733,11011000101,-2.293131143756205,-4.92785942919468,-2.7863514675799568,-1.4290443917892754,-1.7532547727827832,0.9933005614547533,-748.2641176238826,-2.292479026477106,-3.1792618761377813,-2.4585754132032096,-76.83907745833487, 0.9991233625314483
1736,11011001000,-13.57622842551556,-12.414062940138528,0.11717238874492708,-2217.9391630159225,-2.691187307040068,-1.1812432560651818,-0.24315382289650866,-1.2933006284558877,-1.4319113215466301,-0.12006099342064425,-225.07731393222565, 0.7694230713876288
1729,11011000001,-0.3578292133349874,-2.0886049420456585,-2.7885412103413203,-1.8260237571531537,-1.7399443444041633,0.9938462443612552,-603.5921305863446,-2.074238093171175,-3.0904771676560596,-2.443544077650604,-61.90074871477405, 0.9991492462984698
1730,11011000010,-1.388004907041409,-31.132644652933422,-3.2756396300615744,-7.672189634039167,-1.800878699776097,0.9922193456205989,-775.1060690324758,-2.438815774959431,-3.084031664553472,-2.6831883805103276,-82.75892430307299, 0.9991908165163611
1731,11011000011,-0.38150062880121816,-2.008141016809336,-2.808794036736134,-1.9415372156149742,-1.7167789034715053,0.9939668903754761,-490.21165187431154,-2.191768159871324,-3.056432755659306,-2.4889754658918517,-50.58116131667917, 0.9991671929386595
173,00010101101,-1.5641455068854424,-7.164661711073235,-3.0540641913450512,-0.3972148125979813,-1.589627589760902,-0.30793019477190287,-5.744314783164003,-0.31183409065078616,0.04902184559090117,-0.8644649098373116,-2.0949235944495714, 0.35737074030633864
1727,11010111111,-0.8688984840852962,-1.75074947767206,-1.7754856428469852,-1.4116449301336647,-2.112385174355311,0.9883648556233473,-391.80138979996514,-2.6510809689420674,-4.9764148981410665,-2.55560099279319,-40.891528551331135, 0.9991120318473312
1728,11011000000,0.9267565649266497,-94.27121991657437,-0.04010912981436632,-26444.696951387024,-2.247757522126862,0.23447852418982196,-26.129328247355264,-1.3795922279294182,-1.4310352492275586,-0.8480255203632254,-2656.98827841113, 0.9604255214517551
1725,11010111101,-0.574765950646493,-0.3175885297334622,-1.5662438300384416,-0.6839638531691621,-2.0447445269663698,0.9958110372108846,-89.02932476782978,-2.0132875698290995,-2.4826228302754,-2.4201599899892337,-10.013689081126655, 0.9990347659999761
1720,11010111000,-13.866859101245394,-1.020298575459519,-0.7443680428408022,-53.13531430716466,-2.4832338310387336,0.7537163127496209,-0.3882281876271443,-0.5890362026517324,-1.2580773055554464,-0.09330558897247854,-7.28250048298063, 0.583870083277033
1726,11010111110,-20.77930546148606,-68.12143492969714,-2.291130874460284,-3.1007271953068525,-2.2849652838181873,0.9855963701874495,-590.3469672819976,-2.2482387048590575,-3.897702344789998,-2.5970070306341415,-69.4681882736862, 0.9990386691086335
1722,11010111010,-43.36320746721472,-57.65403462333398,-1.6734347655822814,-1.026812527840173,-2.162298752069165,0.9919921755663538,-400.98858573449945,-2.6656430920971816,-6.286553045541526,-2.6517874305336955,-51.74803652631458, 0.9990628553787316
1723,11010111011,-3.9314146796405005,-5.44350363681035,-1.4293752582215378,-0.27741566844678944,-2.150522222961557,0.959359188192162,-49.79026907314574,-1.8913260567091532,-2.9137122340125607,-2.298685113770461,-6.916686475552649, 0.9988280487141465
1717,11010110101,-3.2045307821455866,-3.0732096271828864,-1.4756751531654642,-0.5051215488876377,-2.095438916376813,0.989804765857564,-313.71971159906667,-2.022826552007852,-2.961119736934454,-2.595710027548428,-33.06635391774582, 0.9990163090023702
1718,11010110110,-0.3887884216178752,-12.381366425651693,-1.673153921540203,-3.970486134998283,-2.105048383933183,0.9941510991893815,-448.7739773385806,-2.340169267531785,-2.6219868682415526,-2.7998684063040717,-47.60606940692099, 0.9991556344578522
1724,11010111100,-13.330333205713794,-11.099200521775686,-1.7759258219259002,-226.9624462763131,-2.75931826245188,0.041799433785947304,-1.3077746772747845,-2.1101914635984045,-2.697386345441077,-0.5041239021862509,-26.250490104289497, 0.038441052844586765
1721,11010111001,-0.7349685179678418,0.5859896361337762,-1.850955719215372,-0.4708605164010158,-2.0495190163210713,0.9911483629402335,-71.58323102352877,-2.284704847105415,-4.766293179726846,-2.3789108211915457,-8.454230564238385, 0.9990762593575037
